Format Version,1.22,Take Name,Take_stick_calib 2020-04-05 09.50.57 PM,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,15 Jan 1970 19:49:59 +0900,Total Frames in Take,6692,Total Exported Frames,6692,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,stick_right,stick_right,stick_right,stick_right,stick_right,stick_right,stick_left,stick_left,stick_left,stick_left,stick_left,stick_left
,,"F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2153,17.941667,-127.694283,-81.631783,-34.962914,-0.190750,-0.067345,1.132117,142.707825,-68.112885,57.510227,-0.186270,0.141506,1.135703
2154,17.950000,-127.629669,-81.645554,-34.890789,-0.190765,-0.067360,1.132136,142.723389,-68.119598,57.526100,-0.186290,0.141490,1.135705
2155,17.958333,-127.613274,-81.653191,-34.861427,-0.190786,-0.067367,1.132139,142.751770,-68.119591,57.554585,-0.186317,0.141479,1.135688
2156,17.966667,-127.663887,-81.673172,-34.892593,-0.190811,-0.067375,1.132139,142.812668,-68.120911,57.615681,-0.186345,0.141475,1.135663
2157,17.975000,-127.694115,-81.696472,-34.901825,-0.190833,-0.067384,1.132144,142.864563,-68.123489,57.664452,-0.186372,0.141473,1.135638
2158,17.983333,-127.737465,-81.699265,-34.933094,-0.190837,-0.067388,1.132151,142.887665,-68.119843,57.687260,-0.186389,0.141472,1.135622
2159,17.991667,-127.802635,-81.699745,-34.988945,-0.190832,-0.067391,1.132166,142.882721,-68.112495,57.686069,-0.186402,0.141466,1.135612
2160,18.000000,-127.871910,-81.713188,-35.049179,-0.190829,-0.067397,1.132185,142.865448,-68.113625,57.674591,-0.186411,0.141461,1.135601
2161,18.008333,-127.873817,-81.716988,-35.042454,-0.190823,-0.067400,1.132196,142.854965,-68.120193,57.668846,-0.186428,0.141460,1.135586
2162,18.016667,-127.865829,-81.726891,-35.022556,-0.190824,-0.067405,1.132199,142.835815,-68.125397,57.653233,-0.186445,0.141455,1.135562
2163,18.025000,-127.880707,-81.748222,-35.022217,-0.190833,-0.067413,1.132195,142.840668,-68.135933,57.654877,-0.186472,0.141453,1.135530
2164,18.033333,-127.901222,-81.764496,-35.025146,-0.190842,-0.067417,1.132182,142.850861,-68.141701,57.661400,-0.186503,0.141451,1.135496
2165,18.041667,-127.948853,-81.764420,-35.058414,-0.190849,-0.067418,1.132165,142.888000,-68.137207,57.688572,-0.186532,0.141447,1.135465
2166,18.050000,-128.022461,-81.767212,-35.117512,-0.190854,-0.067417,1.132153,142.906555,-68.129974,57.701664,-0.186550,0.141445,1.135439
2167,18.058333,-128.108887,-81.774994,-35.190796,-0.190853,-0.067414,1.132152,142.921112,-68.118530,57.716835,-0.186569,0.141451,1.135419
2168,18.066667,-128.190170,-81.768173,-35.267838,-0.190840,-0.067403,1.132164,142.923767,-68.117508,57.720448,-0.186580,0.141463,1.135410
2169,18.075000,-128.312836,-81.761818,-35.389603,-0.190818,-0.067391,1.132196,142.893188,-68.114258,57.699417,-0.186582,0.141475,1.135415
2170,18.083333,-128.487427,-81.758545,-35.567894,-0.190780,-0.067376,1.132248,142.842468,-68.116158,57.663136,-0.186577,0.141495,1.135438
2171,18.091667,-128.620224,-81.759010,-35.710903,-0.190732,-0.067359,1.132319,142.752548,-68.111931,57.593536,-0.186552,0.141516,1.135476
2172,18.100000,-128.616486,-81.757500,-35.722656,-0.190679,-0.067335,1.132392,142.665939,-68.110855,57.527283,-0.186514,0.141542,1.135522
2173,18.108333,-128.525116,-81.752335,-35.647324,-0.190638,-0.067302,1.132452,142.587738,-68.110146,57.467777,-0.186480,0.141575,1.135567
2174,18.116667,-128.427811,-81.744125,-35.559875,-0.190615,-0.067260,1.132491,142.549942,-68.099472,57.446106,-0.186461,0.141612,1.135597
2175,18.125000,-128.423843,-81.748100,-35.556946,-0.190610,-0.067220,1.132504,142.579376,-68.090012,57.481842,-0.186462,0.141658,1.135607
2176,18.133333,-128.453156,-81.738518,-35.583046,-0.190617,-0.067178,1.132494,143.707687,-68.126617,58.715580,-0.186799,0.141879,1.135527
2177,18.141667,-128.466721,-81.744141,-35.586647,-0.190625,-0.067138,1.132477,144.243515,-68.139412,59.296261,-0.186968,0.142004,1.135470
2178,18.150000,-128.435471,-81.759422,-35.542618,-0.190627,-0.067096,1.132457,144.240173,-68.142998,59.285355,-0.186975,0.142048,1.135443
2179,18.158333,-128.280746,-81.776253,-35.366066,-0.190637,-0.067056,1.132429,143.163422,-68.114067,58.097118,-0.186663,0.141922,1.135495
2180,18.166667,-128.276611,-81.792961,-35.346699,-0.190636,-0.067023,1.132410,142.657089,-68.096916,57.534672,-0.186520,0.141883,1.135511
2181,18.175000,-128.276550,-81.800285,-35.339062,-0.190622,-0.066984,1.132398,142.655045,-68.107346,57.529842,-0.186524,0.141929,1.135499
2182,18.183333,-128.252045,-81.807419,-35.306484,-0.190608,-0.066942,1.132390,142.639511,-68.108353,57.513382,-0.186521,0.141975,1.135494
2183,18.191667,-128.233368,-81.808670,-35.284084,-0.190603,-0.066898,1.132381,142.659653,-68.116188,57.529659,-0.186521,0.142031,1.135494
2184,18.200000,-128.192810,-81.833466,-35.240387,-0.190615,-0.066852,1.132365,142.666153,-68.116783,57.537575,-0.186522,0.142083,1.135494
2185,18.208333,-128.140335,-81.867020,-35.184750,-0.190643,-0.066802,1.132334,142.682709,-68.118828,57.550705,-0.186534,0.142140,1.135486
2186,18.216667,-127.532066,-81.729706,-34.601406,-0.190644,-0.066702,1.132260,142.712067,-68.120651,57.567883,-0.186549,0.142199,1.135466
2187,18.225000,-127.128922,-81.666725,-34.209061,-0.190676,-0.066618,1.132182,142.766373,-68.123047,57.606583,-0.186578,0.142259,1.135434
2188,18.233333,-127.155342,-81.698219,-34.251011,-0.190723,-0.066549,1.132107,142.827560,-68.121841,57.648731,-0.186608,0.142314,1.135388
2189,18.241667,-127.105682,-81.718826,-34.202736,-0.190772,-0.066481,1.132021,142.891174,-68.120514,57.689255,-0.186642,0.142368,1.135333
2190,18.250000,-127.065918,-81.740593,-34.151581,-0.190825,-0.066423,1.131933,142.934708,-68.118614,57.707359,-0.186682,0.142417,1.135269
2191,18.258333,-127.084946,-81.755257,-34.161503,-0.190875,-0.066369,1.131856,142.965164,-68.120827,57.715305,-0.186715,0.142464,1.135218
2192,18.266667,-127.162827,-81.772858,-34.232719,-0.190924,-0.066321,1.131798,142.995132,-68.113823,57.731049,-0.186744,0.142511,1.135184
2193,18.275000,-127.204094,-81.786446,-34.270317,-0.190971,-0.066273,1.131760,143.021515,-68.063156,57.723473,-0.186768,0.142558,1.135182
2194,18.283333,-127.187607,-81.802620,-34.256157,-0.191020,-0.066224,1.131742,143.056244,-68.038261,57.739532,-0.186795,0.142612,1.135196
2195,18.291667,-127.192932,-81.832405,-34.266998,-0.191074,-0.066176,1.131738,143.098816,-68.028114,57.774994,-0.186827,0.142666,1.135219
2196,18.300000,-127.274323,-81.869194,-34.353653,-0.191138,-0.066130,1.131746,143.129898,-68.013412,57.798080,-0.186861,0.142717,1.135249
2197,18.308333,-127.256096,-81.883675,-34.344242,-0.191195,-0.066078,1.131756,143.185547,-68.048096,57.868252,-0.186897,0.142772,1.135271
2198,18.316667,-127.211250,-81.914093,-34.305580,-0.191249,-0.066030,1.131771,143.227921,-68.061073,57.918339,-0.186934,0.142828,1.135300
2199,18.325000,-127.111366,-81.946312,-34.215363,-0.191296,-0.065985,1.131787,143.263611,-68.063400,57.947338,-0.186971,0.142883,1.135337
2200,18.333333,-126.981567,-81.969826,-34.096085,-0.191338,-0.065944,1.131801,143.271851,-68.071175,57.950611,-0.187003,0.142930,1.135375
2201,18.341667,-126.930336,-81.999832,-34.052826,-0.191381,-0.065912,1.131814,143.275513,-68.081123,57.948406,-0.187039,0.142969,1.135408
2202,18.350000,-126.931419,-82.001221,-34.066257,-0.191412,-0.065885,1.131823,143.262665,-68.073288,57.939198,-0.187070,0.142994,1.135435
2203,18.358333,-126.938614,-82.004036,-34.085976,-0.191431,-0.065869,1.131831,143.248032,-68.069054,57.930367,-0.187090,0.143011,1.135460
2204,18.366667,-126.919601,-82.009430,-34.073902,-0.191442,-0.065861,1.131842,143.250351,-68.077278,57.931583,-0.187108,0.143025,1.135484
2205,18.375000,-126.918739,-82.016800,-34.081341,-0.191442,-0.065862,1.131850,143.230133,-68.074013,57.914043,-0.187116,0.143026,1.135500
2206,18.383333,-126.870995,-82.013931,-34.041279,-0.191438,-0.065866,1.131856,143.192581,-68.074585,57.878120,-0.187119,0.143022,1.135514
2207,18.391667,-126.794174,-82.015327,-33.967979,-0.191439,-0.065873,1.131860,143.160263,-68.075752,57.846287,-0.187123,0.143012,1.135523
2208,18.400000,-126.720284,-82.018028,-33.891983,-0.191446,-0.065884,1.131856,143.142120,-68.074638,57.825912,-0.187127,0.143000,1.135525
2209,18.408333,-126.635162,-82.023491,-33.804760,-0.191455,-0.065894,1.131848,143.144348,-68.076889,57.821548,-0.187131,0.142986,1.135520
2210,18.416667,-126.532890,-82.027527,-33.696949,-0.191466,-0.065907,1.131835,143.143982,-68.076477,57.816864,-0.187135,0.142971,1.135506
2211,18.425000,-126.464317,-82.016403,-33.620983,-0.191472,-0.065920,1.131814,143.136185,-68.077438,57.796440,-0.187137,0.142952,1.135485
2212,18.433333,-126.406219,-82.014015,-33.547306,-0.191473,-0.065934,1.131792,143.136322,-68.076530,57.785633,-0.187143,0.142936,1.135458
2213,18.441667,-126.366516,-82.003761,-33.492550,-0.191474,-0.065948,1.131774,143.142578,-68.072380,57.780998,-0.187145,0.142916,1.135431
2214,18.450000,-126.346603,-82.002792,-33.459270,-0.191479,-0.065972,1.131767,143.132202,-68.069069,57.762623,-0.187156,0.142891,1.135413
2215,18.458333,-126.331963,-81.996887,-33.437168,-0.191486,-0.065997,1.131775,143.117432,-68.070602,57.749168,-0.187174,0.142864,1.135405
2216,18.466667,-126.355507,-81.991379,-33.456791,-0.191490,-0.066027,1.131798,143.104492,-68.073105,57.742912,-0.187199,0.142834,1.135413
2217,18.475000,-126.350525,-81.965904,-33.457619,-0.191481,-0.066056,1.131833,143.079208,-68.071373,57.728283,-0.187222,0.142800,1.135438
2218,18.483333,-126.299828,-81.960075,-33.417278,-0.191478,-0.066088,1.131886,143.024979,-68.072456,57.694527,-0.187238,0.142764,1.135479
2219,18.491667,-126.209137,-81.964119,-33.338802,-0.191483,-0.066119,1.131950,142.965286,-68.077850,57.658661,-0.187256,0.142734,1.135525
2220,18.500000,-126.132080,-81.973221,-33.277184,-0.191501,-0.066146,1.132012,142.928146,-68.080460,57.645725,-0.187284,0.142708,1.135569
2221,18.508333,-126.086906,-81.974770,-33.241497,-0.191530,-0.066166,1.132064,142.906586,-68.077217,57.650192,-0.187312,0.142687,1.135606
2222,18.516667,-126.064377,-81.980446,-33.223938,-0.191570,-0.066179,1.132104,142.903778,-68.081833,57.661823,-0.187346,0.142674,1.135627
2223,18.525000,-126.038086,-81.986542,-33.197769,-0.191606,-0.066187,1.132129,142.908783,-68.090591,57.674126,-0.187382,0.142669,1.135630
2224,18.533333,-126.024147,-81.983681,-33.178013,-0.191637,-0.066190,1.132142,142.901871,-68.092148,57.675320,-0.187416,0.142664,1.135616
2225,18.541667,-126.059364,-81.992279,-33.202087,-0.191671,-0.066194,1.132150,142.899994,-68.093636,57.678040,-0.187452,0.142667,1.135597
2226,18.550000,-126.042717,-81.987244,-33.182140,-0.191698,-0.066192,1.132156,142.884598,-68.094826,57.671310,-0.187482,0.142668,1.135579
2227,18.558333,-126.062096,-81.989960,-33.198723,-0.191720,-0.066194,1.132166,142.865128,-68.100830,57.656818,-0.187511,0.142665,1.135569
2228,18.566667,-126.086647,-81.993172,-33.223236,-0.191743,-0.066202,1.132179,142.856384,-68.100754,57.655533,-0.187538,0.142661,1.135572
2229,18.575000,-126.085838,-81.994591,-33.229862,-0.191770,-0.066211,1.132187,142.864944,-68.096931,57.668327,-0.187566,0.142651,1.135581
2230,18.583333,-126.065407,-81.990952,-33.215225,-0.191795,-0.066220,1.132185,142.880356,-68.092484,57.683258,-0.187593,0.142642,1.135590
2231,18.591667,-126.064240,-81.980965,-33.217789,-0.191826,-0.066228,1.132172,142.894653,-68.090637,57.691494,-0.187627,0.142634,1.135601
2232,18.600000,-126.113159,-81.980743,-33.268284,-0.191868,-0.066233,1.132151,142.923615,-68.089020,57.711670,-0.187666,0.142627,1.135606
2233,18.608333,-126.146713,-81.988602,-33.296448,-0.191916,-0.066234,1.132122,142.994476,-68.088654,57.764503,-0.187707,0.142630,1.135606
2234,18.616667,-126.199989,-81.999962,-33.342556,-0.191963,-0.066231,1.132091,143.067017,-68.090202,57.811810,-0.187746,0.142637,1.135603
2235,18.625000,-126.185905,-82.006157,-33.323006,-0.192002,-0.066220,1.132065,143.122101,-68.082977,57.848560,-0.187772,0.142646,1.135604
2236,18.633333,-126.169876,-82.000427,-33.300659,-0.192026,-0.066202,1.132048,143.143158,-68.069748,57.853069,-0.187788,0.142658,1.135618
2237,18.641667,-126.192375,-82.001228,-33.324310,-0.192036,-0.066182,1.132052,143.175659,-68.061775,57.873470,-0.187799,0.142677,1.135648
2238,18.650000,-126.220314,-82.016754,-33.357922,-0.192040,-0.066160,1.132083,143.181625,-68.054184,57.874496,-0.187794,0.142703,1.135696
2239,18.658333,-126.195671,-82.034439,-33.347778,-0.192033,-0.066137,1.132140,143.157608,-68.044548,57.850857,-0.187785,0.142734,1.135769
2240,18.666667,-126.122986,-82.053055,-33.296371,-0.192022,-0.066111,1.132218,143.106918,-68.034653,57.811275,-0.187772,0.142765,1.135862
2241,18.675000,-126.003685,-82.074448,-33.199581,-0.192022,-0.066079,1.132298,143.076813,-68.019112,57.792675,-0.187768,0.142800,1.135959
2242,18.683333,-125.944740,-82.097443,-33.162148,-0.192041,-0.066042,1.132367,143.072098,-68.018356,57.799473,-0.187784,0.142844,1.136052
2243,18.691667,-125.934578,-82.110344,-33.165436,-0.192073,-0.065997,1.132414,143.100418,-68.017242,57.831478,-0.187808,0.142893,1.136127
2244,18.700000,-125.963005,-82.156998,-33.192303,-0.192131,-0.065951,1.132442,143.169693,-68.015648,57.893963,-0.187848,0.142951,1.136175
2245,18.708333,-125.853065,-82.203934,-33.064388,-0.192210,-0.065902,1.132444,143.247803,-68.018761,57.956013,-0.187897,0.143014,1.136196
2246,18.716667,-125.968239,-82.244614,-33.152679,-0.192295,-0.065854,1.132437,143.350327,-68.022705,58.037949,-0.187959,0.143081,1.136199
2247,18.725000,-126.189484,-82.268547,-33.349319,-0.192377,-0.065798,1.132430,143.441101,-68.027138,58.114685,-0.188022,0.143146,1.136195
2248,18.733333,-126.601631,-82.286621,-33.760265,-0.192432,-0.065737,1.132442,143.508041,-68.027641,58.171589,-0.188075,0.143211,1.136199
2249,18.741667,-126.876778,-82.312553,-34.034576,-0.192471,-0.065682,1.132478,143.556259,-68.023834,58.217712,-0.188120,0.143276,1.136228
2250,18.750000,-126.043633,-82.049545,-33.254681,-0.192422,-0.065556,1.132489,143.546997,-68.014709,58.214592,-0.188148,0.143339,1.136283
2251,18.758333,-125.596596,-81.899124,-32.852291,-0.192394,-0.065461,1.132529,143.521118,-67.999855,58.201012,-0.188163,0.143398,1.136349
2252,18.766667,-125.520218,-81.868820,-32.797791,-0.192394,-0.065398,1.132584,143.480164,-67.986786,58.175243,-0.188176,0.143455,1.136413
2253,18.775000,-125.491096,-81.875389,-32.773651,-0.192411,-0.065344,1.132623,143.445496,-67.976563,58.148125,-0.188203,0.143512,1.136457
2254,18.783333,-125.523117,-81.902458,-32.798145,-0.192450,-0.065291,1.132627,143.444382,-67.977631,58.139091,-0.188246,0.143569,1.136468
2255,18.791667,-125.613235,-81.921326,-32.872097,-0.192512,-0.065235,1.132589,143.475357,-67.972054,58.155968,-0.188305,0.143623,1.136440
2256,18.800000,-125.733276,-81.932167,-32.966473,-0.192591,-0.065178,1.132514,143.538589,-67.965202,58.194679,-0.188382,0.143676,1.136378
2257,18.808333,-125.895538,-81.961594,-33.098820,-0.192680,-0.065126,1.132424,143.597885,-67.956528,58.230492,-0.188461,0.143726,1.136295
2258,18.816667,-126.050407,-81.996193,-33.227379,-0.192775,-0.065080,1.132335,143.638184,-67.947914,58.249821,-0.188543,0.143773,1.136203
2259,18.825000,-126.205147,-82.025490,-33.358898,-0.192870,-0.065036,1.132252,143.663559,-67.932190,58.265373,-0.188627,0.143817,1.136113
2260,18.833333,-126.364212,-82.055138,-33.505772,-0.192965,-0.064994,1.132182,143.718002,-67.916481,58.318443,-0.188713,0.143868,1.136034
2261,18.841667,-126.514694,-82.083725,-33.650017,-0.193055,-0.064952,1.132127,143.746872,-67.901390,58.345791,-0.188790,0.143919,1.135976
2262,18.850000,-126.559174,-82.109756,-33.694439,-0.193139,-0.064909,1.132085,143.753525,-67.891197,58.349800,-0.188856,0.143967,1.135939
2263,18.858333,-126.539040,-82.143486,-33.680805,-0.193234,-0.064868,1.132046,143.761963,-67.882561,58.354958,-0.188924,0.144015,1.135917
2264,18.866667,-126.447556,-82.173996,-33.599415,-0.193333,-0.064822,1.132008,143.765518,-67.873573,58.358395,-0.188996,0.144065,1.135901
2265,18.875000,-126.308556,-82.193123,-33.471710,-0.193429,-0.064772,1.131958,143.808762,-67.866234,58.395706,-0.189076,0.144121,1.135885
2266,18.883333,-126.135345,-82.235352,-33.305443,-0.193530,-0.064727,1.131907,143.852127,-67.851852,58.434818,-0.189165,0.144177,1.135864
2267,18.891667,-125.843002,-82.298729,-33.009094,-0.193643,-0.064685,1.131848,143.892548,-67.836212,58.471256,-0.189256,0.144235,1.135834
2268,18.900000,-125.648994,-82.345985,-32.812572,-0.193754,-0.064641,1.131779,143.953110,-67.828949,58.523876,-0.189357,0.144295,1.135795
2269,18.908333,-125.723686,-82.387115,-32.898209,-0.193853,-0.064594,1.131713,144.011856,-67.813416,58.572029,-0.189460,0.144346,1.135752
2270,18.916667,-125.755829,-82.423225,-32.934731,-0.193959,-0.064551,1.131639,144.054932,-67.792282,58.603535,-0.189561,0.144391,1.135702
2271,18.925000,-124.774895,-82.159149,-31.998384,-0.193996,-0.064434,1.131515,144.096024,-67.778259,58.621143,-0.189661,0.144428,1.135651
2272,18.933333,-124.307083,-82.031136,-31.550323,-0.194068,-0.064359,1.131410,144.155624,-67.770576,58.660240,-0.189766,0.144463,1.135593
2273,18.941667,-124.336494,-82.045044,-31.572035,-0.194176,-0.064328,1.131332,144.193268,-67.770508,58.687191,-0.189875,0.144498,1.135536
2274,18.950000,-124.331039,-82.054329,-31.562502,-0.194273,-0.064296,1.131267,144.196884,-67.767532,58.686531,-0.189974,0.144526,1.135482
2275,18.958333,-124.333199,-82.082542,-31.561539,-0.194365,-0.064271,1.131227,144.191391,-67.769775,58.677406,-0.190066,0.144556,1.135438
2276,18.966667,-124.312889,-82.115364,-31.540779,-0.194453,-0.064247,1.131210,144.173813,-67.776825,58.664925,-0.190161,0.144590,1.135412
2277,18.975000,-124.256622,-82.125053,-31.493477,-0.194535,-0.064222,1.131209,144.134888,-67.764786,58.641293,-0.190253,0.144615,1.135403
2278,18.983333,-124.258392,-82.140495,-31.509052,-0.194619,-0.064203,1.131222,144.112198,-67.752136,58.638439,-0.190352,0.144640,1.135412
2279,18.991667,-124.338882,-82.163673,-31.600237,-0.194704,-0.064190,1.131241,144.088364,-67.748077,58.632763,-0.190449,0.144660,1.135423
2280,19.000000,-124.396637,-82.178307,-31.663317,-0.194775,-0.064176,1.131251,144.047134,-67.738312,58.605389,-0.190550,0.144680,1.135423
2281,19.008333,-124.518898,-82.202423,-31.781263,-0.194847,-0.064164,1.131251,144.007904,-67.740181,58.569843,-0.190655,0.144699,1.135406
2282,19.016667,-124.649246,-82.202316,-31.900385,-0.194912,-0.064146,1.131236,144.000900,-67.740829,58.558369,-0.190757,0.144722,1.135377
2283,19.025000,-124.771095,-82.195053,-32.007591,-0.194964,-0.064124,1.131211,144.001236,-67.731560,58.550056,-0.190854,0.144746,1.135340
2284,19.033333,-124.903168,-82.198502,-32.118092,-0.195010,-0.064100,1.131186,143.999130,-67.722511,58.535915,-0.190939,0.144773,1.135300
2285,19.041667,-125.001968,-82.208939,-32.197365,-0.195054,-0.064075,1.131161,143.980377,-67.717529,58.501144,-0.191013,0.144801,1.135262
2286,19.050000,-125.068527,-82.222832,-32.244198,-0.195096,-0.064045,1.131138,143.958939,-67.706902,58.473030,-0.191085,0.144836,1.135222
2287,19.058333,-125.171211,-82.231148,-32.328114,-0.195140,-0.064008,1.131119,143.958862,-67.706772,58.462082,-0.191153,0.144877,1.135186
2288,19.066667,-125.355324,-82.245956,-32.493835,-0.195187,-0.063967,1.131112,143.968018,-67.709717,58.460827,-0.191223,0.144925,1.135154
2289,19.075000,-125.537758,-82.267433,-32.656738,-0.195239,-0.063924,1.131120,143.972198,-67.707321,58.463039,-0.191290,0.144974,1.135127
2290,19.083333,-125.706299,-82.285545,-32.814384,-0.195290,-0.063876,1.131142,143.959747,-67.694122,58.463249,-0.191358,0.145028,1.135108
2291,19.091667,-125.813820,-82.293526,-32.917370,-0.195338,-0.063824,1.131176,143.935211,-67.689705,58.455990,-0.191426,0.145087,1.135103
2292,19.100000,-125.907478,-82.322533,-33.006905,-0.195385,-0.063773,1.131230,143.896988,-67.689049,58.434235,-0.191481,0.145144,1.135117
2293,19.108333,-125.901642,-82.335655,-33.006622,-0.195422,-0.063718,1.131292,143.845352,-67.674164,58.403103,-0.191525,0.145196,1.135149
2294,19.116667,-125.884666,-82.348022,-33.004417,-0.195456,-0.063665,1.131362,143.811768,-67.660110,58.396122,-0.191568,0.145252,1.135199
2295,19.125000,-125.737381,-82.381165,-32.871227,-0.195502,-0.063617,1.131429,143.759399,-67.650032,58.369370,-0.191600,0.145309,1.135258
2296,19.133333,-125.597397,-82.408974,-32.744453,-0.195534,-0.063570,1.131488,143.698868,-67.636620,58.331116,-0.191624,0.145365,1.135316
2297,19.141667,-125.752251,-82.430382,-32.919903,-0.195549,-0.063522,1.131536,143.651138,-67.614197,58.299648,-0.191651,0.145420,1.135364
2298,19.150000,-125.944534,-82.456978,-33.123211,-0.195574,-0.063476,1.131566,143.646851,-67.587540,58.296204,-0.191681,0.145476,1.135398
2299,19.158333,-132.313782,-83.043503,-39.356171,-0.195335,-0.063655,1.131478,143.653946,-67.549072,58.301750,-0.191709,0.145533,1.135415
2300,19.166667,-135.889374,-83.284073,-42.860310,-0.195226,-0.063705,1.131410,143.670288,-67.517845,58.305630,-0.191737,0.145592,1.135415
2301,19.175000,-128.264664,-82.512466,-35.405537,-0.195473,-0.063345,1.131432,143.716644,-67.496170,58.326374,-0.191777,0.145659,1.135401
2302,19.183333,-124.938454,-82.062492,-32.162071,-0.195631,-0.063121,1.131416,143.776169,-67.465996,58.359314,-0.191822,0.145730,1.135381
