,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,stick_right,stick_right,stick_right,stick_right,stick_right,stick_right,stick_right,stick_right:Marker1,stick_right:Marker1,stick_right:Marker1,stick_right:Marker2,stick_right:Marker2,stick_right:Marker2,stick_right:Marker3,stick_right:Marker3,stick_right:Marker3,stick_left:Marker3,stick_left:Marker3,stick_left:Marker3,stick_right:Marker4,stick_right:Marker4,stick_right:Marker4,Unlabeled 1067,Unlabeled 1067,Unlabeled 1067,Unlabeled 1068,Unlabeled 1068,Unlabeled 1068,Unlabeled 1070,Unlabeled 1070,Unlabeled 1070,Unlabeled 1071,Unlabeled 1071,Unlabeled 1071
,,"F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","C3750","C3750","C3750","C3780","C3780","C3780","C3760","C3760","C3760","C3870","C3870","C3870","C3810","C3810","C3810","C37D0","C37D0","C37D0","C3840","C3840","C3840","C37E0","C37E0","C37E0","C37C0","C37C0","C37C0"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
333,2.775000,0.218966,-0.080594,-0.719992,-0.653583,0.005007,-0.090670,0.037964,,,,0.049445,-0.090575,0.040904,-0.010102,-0.078233,0.074227,,,,-0.038211,-0.098284,0.011669,0.023495,-0.129974,0.023692,,,,,,,,,
334,2.783333,0.218861,-0.080625,-0.720053,-0.653546,0.005007,-0.090663,0.037965,,,,0.049442,-0.090563,0.040896,-0.010086,-0.078235,0.074223,,,,-0.038216,-0.098282,0.011681,0.023493,-0.129990,0.023682,,,,,,,,,
335,2.791667,0.218838,-0.080746,-0.720051,-0.653542,0.005019,-0.090680,0.037956,,,,0.049461,-0.090593,0.040869,-0.010073,-0.078245,0.074224,,,,-0.038201,-0.098307,0.011676,0.023494,-0.130011,0.023661,,,,,,,,,
336,2.800000,0.218797,-0.080810,-0.720045,-0.653554,0.005020,-0.090689,0.037952,,,,0.049461,-0.090599,0.040864,-0.010070,-0.078251,0.074221,,,,-0.038213,-0.098309,0.011681,0.023492,-0.130012,0.023660,,,,,,,,,
337,2.808333,0.218775,-0.080789,-0.720003,-0.653610,0.005019,-0.090690,0.037953,,,,0.049461,-0.090607,0.040867,-0.010072,-0.078252,0.074223,,,,-0.038209,-0.098300,0.011679,0.023501,-0.130007,0.023666,,,,,,,,,
338,2.816667,0.218819,-0.080697,-0.720007,-0.653603,0.005021,-0.090687,0.037950,,,,0.049466,-0.090597,0.040875,-0.010079,-0.078253,0.074215,,,,-0.038204,-0.098299,0.011666,0.023507,-0.129988,0.023671,,,,,,,,,
339,2.825000,0.218897,-0.080649,-0.720021,-0.653567,0.005025,-0.090689,0.037946,,,,0.049467,-0.090596,0.040874,-0.010082,-0.078254,0.074209,,,,-0.038191,-0.098309,0.011656,0.023508,-0.129987,0.023670,,,,,,,,,
340,2.833333,0.218987,-0.080613,-0.720070,-0.653487,0.005025,-0.090690,0.037941,,,,0.049463,-0.090586,0.040876,-0.010090,-0.078255,0.074203,,,,-0.038188,-0.098324,0.011644,0.023512,-0.129989,0.023669,,,,,,,,,
341,2.841667,0.219006,-0.080547,-0.720129,-0.653424,0.005025,-0.090685,0.037949,,,,0.049463,-0.090570,0.040893,-0.010088,-0.078255,0.074212,,,,-0.038186,-0.098323,0.011650,0.023518,-0.129977,0.023675,,,,,,,,,
342,2.850000,0.218995,-0.080507,-0.720138,-0.653423,0.005029,-0.090680,0.037953,,,,0.049469,-0.090566,0.040896,-0.010087,-0.078253,0.074212,,,,-0.038180,-0.098315,0.011655,0.023512,-0.129972,0.023682,,,,,,,,,
343,2.858333,0.219009,-0.080462,-0.720147,-0.653414,0.005033,-0.090677,0.037953,,,,0.049480,-0.090562,0.040897,-0.010092,-0.078252,0.074212,,,,-0.038175,-0.098314,0.011649,0.023521,-0.129965,0.023686,,,,,,,,,
344,2.866667,0.219124,-0.080416,-0.720241,-0.653277,0.005040,-0.090671,0.037957,,,,0.049481,-0.090535,0.040911,-0.010093,-0.078245,0.074215,,,,-0.038157,-0.098332,0.011645,0.023526,-0.129959,0.023693,,,,,,,,,
345,2.875000,0.219167,-0.080404,-0.720289,-0.653211,0.005047,-0.090664,0.037971,,,,0.049488,-0.090521,0.040931,-0.010083,-0.078239,0.074227,,,,-0.038154,-0.098328,0.011661,0.023534,-0.129928,0.023710,,,,,,,,,
346,2.883333,0.219205,-0.080373,-0.720347,-0.653138,0.005053,-0.090652,0.037989,,,,0.049492,-0.090497,0.040956,-0.010082,-0.078230,0.074240,,,,-0.038147,-0.098326,0.011678,0.023543,-0.129916,0.023729,,,,,,,,,
347,2.891667,0.219248,-0.080409,-0.720402,-0.653059,0.005063,-0.090644,0.038007,,,,0.049503,-0.090484,0.040969,-0.010072,-0.078218,0.074264,,,,-0.038133,-0.098332,0.011698,0.023551,-0.129891,0.023743,,,,,,,,,
348,2.900000,0.219365,-0.080564,-0.720366,-0.653040,0.005077,-0.090648,0.038024,,,,0.049532,-0.090497,0.040984,-0.010063,-0.078207,0.074274,,,,-0.038125,-0.098345,0.011720,0.023563,-0.129877,0.023756,,,,,,,,,
349,2.908333,0.219471,-0.080616,-0.720423,-0.652935,0.005085,-0.090633,0.038048,,,,0.049527,-0.090460,0.041013,-0.010057,-0.078183,0.074298,,,,-0.038110,-0.098343,0.011743,0.023569,-0.129859,0.023778,,,,,,,,,
350,2.916667,0.219483,-0.080547,-0.720462,-0.652897,0.005095,-0.090616,0.038069,,,,0.049545,-0.090440,0.041038,-0.010053,-0.078176,0.074311,,,,-0.038100,-0.098325,0.011761,0.023580,-0.129829,0.023803,,,,,,,,,
351,2.925000,0.219594,-0.080454,-0.720512,-0.652815,0.005107,-0.090609,0.038080,,,,0.049552,-0.090423,0.041060,-0.010053,-0.078173,0.074316,,,,-0.038075,-0.098337,0.011758,0.023599,-0.129797,0.023826,,,,,,,,,
352,2.933333,0.219783,-0.080406,-0.720558,-0.652707,0.005122,-0.090607,0.038086,,,,0.049568,-0.090411,0.041074,-0.010055,-0.078163,0.074320,,,,-0.038049,-0.098354,0.011749,0.023610,-0.129787,0.023840,,,,,,,,,
353,2.941667,0.219871,-0.080386,-0.720585,-0.652650,0.005130,-0.090606,0.038091,,,,0.049577,-0.090404,0.041085,-0.010053,-0.078162,0.074321,,,,-0.038043,-0.098359,0.011750,0.023621,-0.129774,0.023847,,,,,,,,,
354,2.950000,0.219872,-0.080367,-0.720620,-0.652613,0.005139,-0.090602,0.038092,,,,0.049582,-0.090394,0.041086,-0.010040,-0.078161,0.074319,,,,-0.038032,-0.098357,0.011752,0.023633,-0.129772,0.023843,,,,,,,,,
355,2.958333,0.219831,-0.080349,-0.720662,-0.652583,0.005148,-0.090611,0.038078,,,,0.049590,-0.090404,0.041060,-0.010033,-0.078177,0.074309,,,,-0.038021,-0.098374,0.011734,0.023641,-0.129798,0.023826,,,,,,,,,
356,2.966667,0.219709,-0.080320,-0.720710,-0.652574,0.005160,-0.090622,0.038058,,,,0.049607,-0.090411,0.041035,-0.010011,-0.078198,0.074289,,,,-0.038016,-0.098379,0.011722,0.023653,-0.129817,0.023794,,,,,,,,,
357,2.975000,0.219579,-0.080323,-0.720708,-0.652620,0.005167,-0.090630,0.038038,,,,0.049611,-0.090425,0.041007,-0.009999,-0.078211,0.074270,,,,-0.038016,-0.098375,0.011710,0.023661,-0.129837,0.023768,,,,,,,,,
358,2.983333,0.219392,-0.080284,-0.720773,-0.652616,0.005170,-0.090630,0.038018,,,,0.049611,-0.090418,0.040977,-0.009984,-0.078225,0.074260,,,,-0.038018,-0.098371,0.011699,0.023666,-0.129858,0.023745,,,,,,,,,
359,2.991667,0.219314,-0.080253,-0.720874,-0.652535,0.005178,-0.090639,0.037999,,,,0.049621,-0.090418,0.040952,-0.009978,-0.078243,0.074243,,,,-0.038008,-0.098394,0.011683,0.023669,-0.129889,0.023722,,,,,,,,,
360,3.000000,0.219268,-0.080275,-0.720856,-0.652567,0.005187,-0.090649,0.037978,,,,0.049636,-0.090436,0.040926,-0.009966,-0.078248,0.074227,,,,-0.038006,-0.098394,0.011662,0.023680,-0.129901,0.023706,,,,,,,,,
361,3.008333,0.219174,-0.080243,-0.720909,-0.652544,0.005192,-0.090654,0.037968,,,,0.049636,-0.090432,0.040915,-0.009958,-0.078264,0.074220,,,,-0.038002,-0.098399,0.011663,0.023685,-0.129906,0.023694,,,,,,,,,
362,3.016667,0.219022,-0.080173,-0.720879,-0.652637,0.005195,-0.090651,0.037963,,,,0.049644,-0.090439,0.040909,-0.009949,-0.078269,0.074219,,,,-0.038006,-0.098371,0.011662,0.023691,-0.129908,0.023684,,,,,,,,,
363,3.025000,0.218966,-0.080167,-0.720925,-0.652606,0.005198,-0.090653,0.037956,,,,0.049647,-0.090434,0.040897,-0.009943,-0.078277,0.074211,,,,-0.038005,-0.098387,0.011658,0.023693,-0.129915,0.023677,,,,,,,,,
364,3.033333,0.218993,-0.080291,-0.720948,-0.652556,0.005208,-0.090675,0.037945,,,,0.049658,-0.090461,0.040874,-0.009928,-0.078289,0.074209,,,,-0.037997,-0.098423,0.011647,0.023696,-0.129954,0.023654,,,,,,,,,
365,3.041667,0.218991,-0.080424,-0.720922,-0.652569,0.005214,-0.090687,0.037941,,,,0.049665,-0.090475,0.040866,-0.009915,-0.078290,0.074206,,,,-0.037998,-0.098428,0.011656,0.023702,-0.129946,0.023651,,,,,,,,,
366,3.050000,0.218940,-0.080378,-0.720933,-0.652579,0.005212,-0.090683,0.037943,,,,0.049658,-0.090465,0.040873,-0.009919,-0.078293,0.074209,,,,-0.038000,-0.098417,0.011658,0.023701,-0.129944,0.023660,,,,,,,,,
367,3.058333,0.218987,-0.080240,-0.721001,-0.652506,0.005206,-0.090680,0.037948,,,,0.049644,-0.090448,0.040890,-0.009936,-0.078298,0.074211,,,,-0.037996,-0.098427,0.011650,0.023697,-0.129953,0.023668,,,,,,,,,
368,3.066667,0.219037,-0.080140,-0.720982,-0.652523,0.005202,-0.090685,0.037953,,,,0.049648,-0.090462,0.040901,-0.009950,-0.078308,0.074215,,,,-0.037995,-0.098428,0.011647,0.023696,-0.129948,0.023679,,,,,,,,,
369,3.075000,0.219024,-0.080144,-0.720938,-0.652574,0.005198,-0.090691,0.037957,,,,0.049643,-0.090473,0.040903,-0.009952,-0.078311,0.074217,,,,-0.038002,-0.098426,0.011655,0.023689,-0.129950,0.023679,,,,,,,,,
370,3.083333,0.218982,-0.080297,-0.720883,-0.652631,0.005196,-0.090697,0.037956,,,,0.049647,-0.090490,0.040886,-0.009943,-0.078305,0.074219,,,,-0.038015,-0.098427,0.011665,0.023690,-0.129951,0.023673,,,,,,,,,
371,3.091667,0.218880,-0.080462,-0.720904,-0.652621,0.005195,-0.090698,0.037952,,,,0.049641,-0.090489,0.040866,-0.009924,-0.078303,0.074221,,,,-0.038025,-0.098430,0.011677,0.023689,-0.129974,0.023651,,,,,,,,,
372,3.100000,0.218786,-0.080635,-0.720959,-0.652571,0.005204,-0.090719,0.037939,,,,0.049656,-0.090514,0.040829,-0.009900,-0.078324,0.074213,,,,-0.038020,-0.098465,0.011677,0.023693,-0.130000,0.023630,,,,,,,,,
373,3.108333,0.218546,-0.080732,-0.720977,-0.652620,0.005216,-0.090727,0.037926,,,,0.049670,-0.090524,0.040798,-0.009868,-0.078336,0.074209,,,,-0.038025,-0.098449,0.011687,0.023703,-0.130029,0.023604,,,,,,,,,
374,3.116667,0.218300,-0.080752,-0.721116,-0.652545,0.005227,-0.090718,0.037914,,,,0.049674,-0.090495,0.040768,-0.009839,-0.078340,0.074206,,,,-0.038021,-0.098448,0.011690,0.023715,-0.130062,0.023577,,,,,,,,,
375,3.125000,0.218035,-0.080795,-0.721199,-0.652537,0.005245,-0.090721,0.037897,,,,0.049696,-0.090505,0.040730,-0.009801,-0.078360,0.074190,,,,-0.038014,-0.098442,0.011697,0.023739,-0.130079,0.023550,,,,,,,,,
376,3.133333,0.217962,-0.080828,-0.721258,-0.652493,0.005275,-0.090742,0.037875,,,,0.049736,-0.090524,0.040700,-0.009771,-0.078383,0.074176,,,,-0.037982,-0.098478,0.011672,0.023768,-0.130091,0.023531,,,,,,,,,
377,3.141667,0.217953,-0.080682,-0.721366,-0.652395,0.005303,-0.090756,0.037860,,,,0.049760,-0.090517,0.040698,-0.009756,-0.078413,0.074158,,,,-0.037947,-0.098498,0.011656,0.023799,-0.130085,0.023526,,,,,,,,,
378,3.150000,0.218064,-0.080467,-0.721466,-0.652272,0.005329,-0.090758,0.037859,,,,0.049779,-0.090497,0.040722,-0.009747,-0.078421,0.074154,,,,-0.037904,-0.098513,0.011638,0.023841,-0.130057,0.023537,,,,,,,,,
379,3.158333,0.218110,-0.080228,-0.721586,-0.652155,0.005351,-0.090753,0.037863,,,,0.049796,-0.090470,0.040740,-0.009739,-0.078433,0.074156,,,,-0.037875,-0.098517,0.011629,0.023859,-0.130064,0.023542,,,,,,,,,
380,3.166667,0.218316,-0.080172,-0.721621,-0.652053,0.005376,-0.090771,0.037863,,,,0.049831,-0.090489,0.040752,-0.009731,-0.078445,0.074151,,,,-0.037843,-0.098565,0.011608,0.023895,-0.130043,0.023560,,,,,,,,,
381,3.175000,0.218404,-0.080067,-0.721697,-0.651953,0.005395,-0.090776,0.037868,,,,0.049844,-0.090470,0.040768,-0.009724,-0.078454,0.074156,,,,-0.037817,-0.098572,0.011611,0.023910,-0.130033,0.023566,,,,,,,,,
382,3.183333,0.218369,-0.079918,-0.721780,-0.651890,0.005404,-0.090769,0.037879,,,,0.049844,-0.090451,0.040789,-0.009718,-0.078463,0.074159,,,,-0.037807,-0.098565,0.011622,0.023924,-0.130024,0.023578,,,,,,,,,
383,3.191667,0.218463,-0.079902,-0.721790,-0.651850,0.005416,-0.090782,0.037881,,,,0.049862,-0.090470,0.040792,-0.009713,-0.078473,0.074158,,,,-0.037789,-0.098595,0.011612,0.023939,-0.130029,0.023590,,,,,,,,,
384,3.200000,0.218644,-0.079958,-0.721831,-0.651737,0.005429,-0.090789,0.037881,,,,0.049867,-0.090460,0.040794,-0.009709,-0.078462,0.074159,,,,-0.037764,-0.098621,0.011605,0.023950,-0.130018,0.023585,,,,,,,,,
385,3.208333,0.218540,-0.079919,-0.721881,-0.651721,0.005434,-0.090794,0.037877,,,,0.049873,-0.090465,0.040782,-0.009699,-0.078486,0.074155,,,,-0.037770,-0.098616,0.011610,0.023956,-0.130038,0.023580,,,,,,,,,
386,3.216667,0.218311,-0.079894,-0.721943,-0.651733,0.005439,-0.090793,0.037878,,,,0.049876,-0.090458,0.040777,-0.009673,-0.078497,0.074159,,,,-0.037778,-0.098604,0.011629,0.023960,-0.130056,0.023568,,,,,,,,,
387,3.225000,0.218240,-0.079989,-0.722006,-0.651675,0.005446,-0.090801,0.037876,,,,0.049881,-0.090464,0.040759,-0.009657,-0.078503,0.074162,,,,-0.037771,-0.098630,0.011631,0.023965,-0.130069,0.023557,,,,,,,,,
388,3.233333,0.218179,-0.080091,-0.722065,-0.651617,0.005458,-0.090814,0.037869,,,,0.049896,-0.090473,0.040741,-0.009637,-0.078515,0.074159,,,,-0.037767,-0.098648,0.011636,0.023983,-0.130072,0.023544,,,,,,,,,
389,3.241667,0.218142,-0.080153,-0.722037,-0.651653,0.005476,-0.090827,0.037864,,,,0.049921,-0.090495,0.040732,-0.009617,-0.078525,0.074154,,,,-0.037750,-0.098652,0.011637,0.023998,-0.130056,0.023542,,,,,,,,,
390,3.250000,0.218204,-0.080105,-0.722034,-0.651642,0.005489,-0.090830,0.037864,,,,0.049932,-0.090489,0.040744,-0.009616,-0.078525,0.074154,,,,-0.037734,-0.098659,0.011627,0.024016,-0.130062,0.023550,,,,,,,,,
391,3.258333,0.218135,-0.079951,-0.722110,-0.651599,0.005500,-0.090821,0.037863,,,,0.049943,-0.090465,0.040746,-0.009603,-0.078534,0.074148,,,,-0.037723,-0.098645,0.011623,0.024034,-0.130042,0.023558,,,,,,,,,
392,3.266667,0.218159,-0.079925,-0.722160,-0.651540,0.005517,-0.090824,0.037858,,,,0.049958,-0.090469,0.040740,-0.009590,-0.078539,0.074143,,,,-0.037699,-0.098664,0.011617,0.024052,-0.130043,0.023549,,,,,,,,,
393,3.275000,0.218195,-0.080043,-0.722177,-0.651494,0.005536,-0.090834,0.037848,,,,0.049983,-0.090479,0.040717,-0.009568,-0.078538,0.074138,,,,-0.037682,-0.098683,0.011613,0.024060,-0.130033,0.023542,,,,,,,,,
394,3.283333,0.218085,-0.080138,-0.722151,-0.651549,0.005546,-0.090829,0.037848,,,,0.049993,-0.090480,0.040709,-0.009550,-0.078530,0.074143,,,,-0.037686,-0.098658,0.011633,0.024072,-0.130035,0.023534,,,,,,,,,
395,3.291667,0.217944,-0.080193,-0.722210,-0.651523,0.005554,-0.090822,0.037852,,,,0.050002,-0.090464,0.040704,-0.009528,-0.078531,0.074147,,,,-0.037689,-0.098656,0.011649,,,,,,,,,,,,
396,3.300000,0.217847,-0.080356,-0.722186,-0.651562,0.005561,-0.090824,0.037850,,,,0.050012,-0.090483,0.040682,-0.009508,-0.078524,0.074152,,,,-0.037694,-0.098654,0.011660,,,,,,,,,,,,
397,3.308333,0.217751,-0.080536,-0.722155,-0.651606,0.005564,-0.090824,0.037851,,,,0.050017,-0.090489,0.040667,-0.009495,-0.078517,0.074158,,,,-0.037702,-0.098647,0.011679,,,,,,,,,,,,
398,3.316667,0.217575,-0.080685,-0.722177,-0.651622,0.005560,-0.090823,0.037858,,,,0.050012,-0.090490,0.040655,-0.009482,-0.078518,0.074172,,,,-0.037720,-0.098641,0.011712,,,,,,,,,,,,
399,3.325000,0.217475,-0.080783,-0.722072,-0.651760,0.005552,-0.090816,0.037868,,,,0.050009,-0.090504,0.040660,-0.009486,-0.078503,0.074180,,,,-0.037735,-0.098607,0.011731,,,,,,,,,,,,
400,3.333333,0.217502,-0.080821,-0.722132,-0.651679,0.005539,-0.090809,0.037870,,,,0.049987,-0.090477,0.040660,-0.009498,-0.078497,0.074179,,,,-0.037748,-0.098625,0.011729,,,,,,,,,,,,
401,3.341667,0.217595,-0.080882,-0.722096,-0.651681,0.005532,-0.090807,0.037873,,,,0.049987,-0.090489,0.040665,-0.009507,-0.078482,0.074189,,,,-0.037752,-0.098623,0.011726,,,,,,,,,,,,
402,3.350000,0.217604,-0.080836,-0.722116,-0.651662,0.005520,-0.090798,0.037881,,,,0.049968,-0.090467,0.040679,-0.009524,-0.078481,0.074188,,,,-0.037761,-0.098612,0.011738,,,,,,,,,,,,
403,3.358333,0.217580,-0.080827,-0.722153,-0.651629,0.005514,-0.090787,0.037885,,,,0.049965,-0.090455,0.040677,-0.009524,-0.078470,0.074197,,,,-0.037768,-0.098606,0.011740,,,,,,,,,,,,
404,3.366667,0.217669,-0.080913,-0.722110,-0.651636,0.005516,-0.090789,0.037881,,,,0.049967,-0.090467,0.040672,-0.009523,-0.078461,0.074189,,,,-0.037760,-0.098615,0.011731,,,,,,,,,,,,
405,3.375000,0.217583,-0.080930,-0.722132,-0.651640,0.005521,-0.090789,0.037875,,,,0.049974,-0.090463,0.040656,-0.009510,-0.078469,0.074188,,,,-0.037761,-0.098609,0.011736,,,,,,,,,,,,
406,3.383333,0.217481,-0.081012,-0.722129,-0.651666,0.005526,-0.090795,0.037871,,,,0.049982,-0.090479,0.040639,-0.009497,-0.078473,0.074186,,,,-0.037761,-0.098611,0.011747,,,,,,,,,,,,
407,3.391667,0.217351,-0.081178,-0.722108,-0.651712,0.005530,-0.090789,0.037870,,,,0.049991,-0.090476,0.040623,-0.009474,-0.078458,0.074191,,,,-0.037776,-0.098593,0.011765,,,,,,,,,,,,
408,3.400000,0.217209,-0.081359,-0.722091,-0.651756,0.005535,-0.090786,0.037867,,,,0.049997,-0.090484,0.040598,-0.009453,-0.078454,0.074191,,,,-0.037780,-0.098586,0.011783,,,,,,,,,,,,
409,3.408333,0.217140,-0.081517,-0.722074,-0.651778,0.005544,-0.090793,0.037862,,,,0.050009,-0.090500,0.040578,-0.009436,-0.078454,0.074194,,,,-0.037776,-0.098596,0.011786,,,,,,,,,,,,
410,3.416667,0.217013,-0.081538,-0.722072,-0.651820,0.005542,-0.090787,0.037858,,,,0.050005,-0.090491,0.040568,-0.009436,-0.078451,0.074192,,,,-0.037787,-0.098571,0.011793,,,,,,,,,,,,
411,3.425000,0.217060,-0.081521,-0.722097,-0.651778,0.005540,-0.090779,0.037860,,,,0.050000,-0.090477,0.040580,-0.009440,-0.078441,0.074195,,,,-0.037782,-0.098579,0.011787,,,,,,,,,,,,
412,3.433333,0.217137,-0.081466,-0.722111,-0.651744,0.005536,-0.090777,0.037856,,,,0.049996,-0.090473,0.040580,-0.009453,-0.078442,0.074184,,,,-0.037784,-0.098581,0.011771,,,,,,,,,,,,
413,3.441667,0.217218,-0.081390,-0.722092,-0.651748,0.005536,-0.090780,0.037848,,,,0.050003,-0.090479,0.040579,-0.009465,-0.078444,0.074179,,,,-0.037777,-0.098586,0.011749,,,,,,,,,,,,
414,3.450000,0.217265,-0.081307,-0.722098,-0.651735,0.005532,-0.090773,0.037845,,,,0.049990,-0.090463,0.040587,-0.009474,-0.078439,0.074172,,,,-0.037776,-0.098576,0.011745,,,,,,,,,,,,
415,3.458333,0.217339,-0.081180,-0.722091,-0.651734,0.005528,-0.090768,0.037842,,,,0.049987,-0.090458,0.040599,-0.009487,-0.078439,0.074168,,,,-0.037773,-0.098575,0.011723,,,,,,,,,,,,
416,3.466667,0.217349,-0.080966,-0.722091,-0.651757,0.005521,-0.090759,0.037840,,,,0.049981,-0.090444,0.040612,-0.009509,-0.078445,0.074160,,,,-0.037777,-0.098554,0.011709,,,,,,,,,,,,
417,3.475000,0.217533,-0.080922,-0.722049,-0.651748,0.005523,-0.090768,0.037832,,,,0.049985,-0.090462,0.040614,-0.009517,-0.078444,0.074149,,,,-0.037757,-0.098583,0.011682,,,,,,,,,,,,
418,3.483333,0.217580,-0.080749,-0.722108,-0.651689,0.005521,-0.090768,0.037828,,,,0.049973,-0.090439,0.040625,-0.009528,-0.078459,0.074141,,,,-0.037755,-0.098580,0.011669,,,,,,,,,,,,
419,3.491667,0.217689,-0.080580,-0.722169,-0.651606,0.005515,-0.090766,0.037825,,,,0.049959,-0.090426,0.040641,-0.009546,-0.078460,0.074134,,,,-0.037748,-0.098594,0.011647,,,,,,,,,,,,
420,3.500000,0.217800,-0.080502,-0.722147,-0.651603,0.005512,-0.090770,0.037820,,,,0.049964,-0.090436,0.040641,-0.009562,-0.078462,0.074127,,,,-0.037743,-0.098597,0.011632,,,,,,,,,,,,
421,3.508333,0.217855,-0.080483,-0.722140,-0.651595,0.005517,-0.090776,0.037809,,,,0.049974,-0.090440,0.040629,-0.009560,-0.078466,0.074117,,,,-0.037736,-0.098608,0.011616,,,,,,,,,,,,
422,3.516667,0.217776,-0.080531,-0.722141,-0.651614,0.005520,-0.090775,0.037799,,,,0.049974,-0.090442,0.040608,-0.009547,-0.078464,0.074114,,,,-0.037741,-0.098598,0.011616,,,,,,,,,,,,
423,3.525000,0.217660,-0.080677,-0.722125,-0.651652,0.005529,-0.090778,0.037794,,,,0.049988,-0.090457,0.040583,-0.009525,-0.078462,0.074119,,,,-0.037736,-0.098598,0.011630,,,,,,,,,,,,
424,3.533333,0.217455,-0.080630,-0.722167,-0.651681,0.005540,-0.090774,0.037784,,,,0.050004,-0.090444,0.040571,-0.009504,-0.078478,0.074103,,,,-0.037739,-0.098578,0.011627,,,,,,,,,,,,
425,3.541667,0.217481,-0.080579,-0.722200,-0.651641,0.005555,-0.090771,0.037773,,,,0.050021,-0.090437,0.040566,-0.009497,-0.078470,0.074097,,,,-0.037715,-0.098589,0.011605,,,,,,,,,,,,
426,3.550000,0.217637,-0.080547,-0.722258,-0.651529,0.005570,-0.090779,0.037765,,,,0.050032,-0.090435,0.040565,-0.009496,-0.078478,0.074088,,,,-0.037687,-0.098621,0.011587,,,,,,,,,,,,
427,3.558333,0.217588,-0.080488,-0.722258,-0.651553,0.005577,-0.090777,0.037761,,,,0.050040,-0.090434,0.040564,-0.009487,-0.078483,0.074082,,,,-0.037691,-0.098598,0.011590,,,,,,,,,,,,
428,3.566667,0.217509,-0.080569,-0.722238,-0.651591,0.005581,-0.090775,0.037762,,,,0.050043,-0.090439,0.040553,-0.009472,-0.078474,0.074090,,,,-0.037694,-0.098596,0.011602,,,,,,,,,,,,
429,3.575000,0.217464,-0.080718,-0.722224,-0.651603,0.005582,-0.090784,0.037764,,,,0.050050,-0.090458,0.040539,-0.009467,-0.078478,0.074099,,,,-0.037701,-0.098610,0.011613,,,,,,,,,,,,
430,3.583333,0.217392,-0.080867,-0.722190,-0.651647,0.005577,-0.090783,0.037775,,,,0.050041,-0.090460,0.040542,-0.009463,-0.078466,0.074114,,,,-0.037715,-0.098594,0.011646,,,,,,,,,,,,
431,3.591667,0.217203,-0.080958,-0.722173,-0.651717,0.005564,-0.090768,0.037794,,,,0.050027,-0.090448,0.040553,-0.009453,-0.078458,0.074129,,,,-0.037749,-0.098561,0.011685,,,,,,,,,,,,
432,3.600000,0.217115,-0.081180,-0.722155,-0.651739,0.005550,-0.090755,0.037815,,,,0.050014,-0.090444,0.040552,-0.009454,-0.078430,0.074157,,,,-0.037769,-0.098552,0.011729,,,,,,,,,,,,
433,3.608333,0.217192,-0.081449,-0.722103,-0.651737,0.005537,-0.090748,0.037836,,,,0.050002,-0.090446,0.040563,-0.009461,-0.078400,0.074177,,,,-0.037785,-0.098555,0.011756,,,,,,,,,,,,
434,3.616667,0.217229,-0.081578,-0.722034,-0.651785,0.005525,-0.090737,0.037855,,,,0.049988,-0.090443,0.040579,-0.009469,-0.078380,0.074195,,,,-0.037796,-0.098533,0.011781,,,,,,,,,,,,
435,3.625000,0.217241,-0.081730,-0.722032,-0.651764,0.005512,-0.090727,0.037876,,,,0.049974,-0.090431,0.040591,-0.009472,-0.078360,0.074219,,,,-0.037818,-0.098536,0.011812,,,,,,,,,,,,
436,3.633333,0.217244,-0.081851,-0.721981,-0.651805,0.005501,-0.090719,0.037889,,,,0.049966,-0.090437,0.040593,-0.009479,-0.078344,0.074231,,,,-0.037831,-0.098520,0.011824,,,,,,,,,,,,
437,3.641667,0.217317,-0.081912,-0.722041,-0.651706,0.005497,-0.090721,0.037899,,,,0.049953,-0.090422,0.040606,-0.009479,-0.078346,0.074237,,,,-0.037827,-0.098550,0.011836,,,,,,,,,,,,
438,3.650000,0.217285,-0.081952,-0.721984,-0.651775,0.005489,-0.090717,0.037903,,,,0.049949,-0.090435,0.040604,-0.009483,-0.078337,0.074240,,,,-0.037845,-0.098519,0.011842,,,,,,,,,,,,
439,3.658333,0.217376,-0.081829,-0.722034,-0.651704,0.005484,-0.090713,0.037905,,,,0.049942,-0.090408,0.040628,-0.009502,-0.078343,0.074234,,,,-0.037833,-0.098540,0.011827,,,,,,,,,,,,
