,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,stick_right,stick_right,stick_right,stick_right,stick_right,stick_right,stick_right,stick_right:FKA-Unlabeled 1045,stick_right:FKA-Unlabeled 1045,stick_right:FKA-Unlabeled 1045,stick_right:Marker1,stick_right:Marker1,stick_right:Marker1,stick_right:Marker2,stick_right:Marker2,stick_right:Marker2,stick_right:Marker3,stick_right:Marker3,stick_right:Marker3,stick_right:Marker4,stick_right:Marker4,stick_right:Marker4,tracker:tracking_marker_0,tracker:tracking_marker_0,tracker:tracking_marker_0
,,"F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","1EEA0C95C75F11EAC8808BD7B5C0B781","1EEA0C95C75F11EAC8808BD7B5C0B781","1EEA0C95C75F11EAC8808BD7B5C0B781","C6F50","C6F50","C6F50","C6E40","C6E40","C6E40","C6DB0","C6DB0","C6DB0","C6E30","C6E30","C6E30","FCA3F9BFC75E11EAC8808BD7B5C0B781","FCA3F9BFC75E11EAC8808BD7B5C0B781","FCA3F9BFC75E11EAC8808BD7B5C0B781"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
938,7.816667,0.990819,-0.046169,0.047867,-0.117704,0.002540,0.029615,0.080737,,,,0.002023,0.036014,0.099248,0.001959,0.070743,0.097784,0.003048,0.033065,0.039473,0.003084,-0.021359,0.086676,0.118061,0.023445,0.082802
939,7.825000,0.988263,-0.047122,0.046678,-0.137610,0.002481,0.029626,0.081056,,,,0.001969,0.035268,0.099827,0.001905,0.070024,0.099790,0.002967,0.034771,0.039976,0.003028,-0.021542,0.084925,0.118007,0.023383,0.082818
940,7.833333,0.985206,-0.048101,0.045414,-0.158091,0.002425,0.029628,0.081412,,,,0.001921,0.034481,0.100399,0.001863,0.069205,0.101822,0.002888,0.036499,0.040578,0.002978,-0.021672,0.083165,0.117958,0.023310,0.082848
941,7.841667,0.981776,-0.049081,0.044110,-0.178215,0.002383,0.029607,0.081783,,,,0.001896,0.033685,0.100946,0.001839,0.068319,0.103801,0.002824,0.038167,0.041242,0.002938,-0.021759,0.081471,0.117919,0.023231,0.082881
942,7.850000,0.978008,-0.050169,0.042693,-0.197891,0.002360,0.029625,0.082135,,,,0.001947,0.032956,0.101609,0.001820,0.067421,0.105645,0.002777,0.039749,0.041899,0.002881,-0.021597,0.079681,0.117901,0.023147,0.082935
943,7.858333,0.974187,-0.050875,0.041402,-0.216002,0.002335,0.029646,0.082400,,,,0.001944,0.032271,0.101967,0.001778,0.066562,0.107281,0.002724,0.041212,0.042485,0.002869,-0.021439,0.078071,0.117888,0.023139,0.082944
944,7.866667,0.970339,-0.052304,0.039347,-0.232720,0.002359,0.029706,0.082591,,,,0.001934,0.031706,0.102163,0.002022,0.065797,0.108918,0.002641,0.042560,0.042882,0.002875,-0.021176,0.076526,0.117841,0.023449,0.082711
945,7.875000,0.967012,-0.052348,0.036633,-0.246587,0.002263,0.029746,0.082668,,,,0.001886,0.031180,0.102305,0.001870,0.065084,0.109921,0.002325,0.043726,0.043230,0.002850,-0.020970,0.075215,0.117796,0.023560,0.082540
946,7.883333,0.964252,-0.052260,0.035195,-0.257389,0.002163,0.029663,0.082721,,,,0.001823,0.030659,0.102415,0.001759,0.064379,0.110734,0.002194,0.044419,0.043540,0.002798,-0.020896,0.074198,0.117731,0.023522,0.082434
947,7.891667,0.962121,-0.051240,0.027786,-0.266319,0.001892,0.029511,0.082940,,,,0.001754,0.030181,0.102503,0.001658,0.063755,0.111394,,,,0.002739,-0.020860,0.073373,0.117795,0.023704,0.082491
948,7.900000,0.960025,-0.050740,0.024883,-0.274151,0.001752,0.029395,0.083059,,,,0.001686,0.029769,0.102593,0.001558,0.063195,0.112010,,,,0.002705,-0.020798,0.072651,0.117589,0.023427,0.082347
949,7.908333,0.957852,-0.050462,0.023758,-0.281796,0.001670,0.029298,0.083153,,,,0.001627,0.029362,0.102696,0.001466,0.062632,0.112645,,,,0.002678,-0.020721,0.071945,0.117691,0.023663,0.082498
950,7.916667,0.955430,-0.050321,0.023207,-0.289971,0.001619,0.029205,0.083258,,,,0.001580,0.028930,0.102804,0.001398,0.062021,0.113327,,,,0.002668,-0.020609,0.071187,0.117657,0.023639,0.082527
951,7.925000,0.952703,-0.050213,0.022506,-0.298882,0.001577,0.029106,0.083376,,,,0.001546,0.028457,0.102918,0.001341,0.061339,0.114065,,,,0.002660,-0.020469,0.070360,0.117638,0.023601,0.082558
952,7.933333,0.949639,-0.050208,0.021997,-0.308513,0.001550,0.028998,0.083507,,,,0.001518,0.027945,0.103033,0.001299,0.060593,0.114858,,,,0.002657,-0.020297,0.069479,0.117623,0.023551,0.082590
953,7.941667,0.946314,-0.050066,0.021097,-0.318652,0.001520,0.028885,0.083642,,,,0.001501,0.027409,0.103144,0.001254,0.059793,0.115667,,,,0.002671,-0.020095,0.068549,0.117617,0.023517,0.082633
954,7.950000,0.942905,-0.049941,0.020905,-0.328631,0.001502,0.028756,0.083755,,,,0.001462,0.026870,0.103214,0.001190,0.058979,0.116413,,,,0.002689,-0.019898,0.067640,0.117596,0.023484,0.082673
955,7.958333,0.939388,-0.049845,0.020723,-0.338578,0.001469,0.028624,0.083844,,,,0.001410,0.026330,0.103253,0.001116,0.058152,0.117131,,,,0.002682,-0.019678,0.066702,0.117554,0.023467,0.082671
956,7.966667,0.935788,-0.049457,0.019649,-0.348524,0.001410,0.028496,0.083928,,,,0.001368,0.025790,0.103286,0.001030,0.057308,0.117833,,,,0.002687,-0.019426,0.065763,0.117517,0.023471,0.082679
957,7.975000,0.932138,-0.049101,0.019121,-0.358248,0.001355,0.028367,0.084002,,,,0.001305,0.025258,0.103297,0.000930,0.056474,0.118492,,,,0.002689,-0.019164,0.064852,0.117452,0.023490,0.082691
958,7.983333,0.928554,-0.048810,0.019210,-0.367474,0.001301,0.028232,0.084061,,,,0.001220,0.024748,0.103289,0.000808,0.055659,0.119089,,,,0.002683,-0.018919,0.063988,0.117377,0.023506,0.082708
959,7.991667,0.925013,-0.048461,0.019017,-0.376352,0.001219,0.028094,0.084117,,,,0.001120,0.024245,0.103272,0.000669,0.054849,0.119659,,,,0.002650,-0.018664,0.063155,0.117278,0.023522,0.082723
960,8.000000,0.921337,-0.047974,0.018419,-0.385354,0.001127,0.027957,0.084187,,,,0.001031,0.023738,0.103268,0.000533,0.054007,0.120252,,,,0.002629,-0.018379,0.062319,0.117181,0.023533,0.082767
961,8.008333,0.917377,-0.047559,0.017960,-0.394760,0.001053,0.027836,0.084283,,,,0.000955,0.023229,0.103277,0.000416,0.053137,0.120884,,,,0.002619,-0.018032,0.061472,0.117106,0.023560,0.082827
962,8.016667,0.913096,-0.047314,0.017718,-0.404602,0.000997,0.027736,0.084400,,,,0.000887,0.022722,0.103300,0.000318,0.052244,0.121543,,,,0.002609,-0.017619,0.060605,0.116865,0.023389,0.082801
963,8.025000,0.908631,-0.046794,0.016395,-0.414645,0.000922,0.027671,0.084529,,,,0.000844,0.022249,0.103313,0.000231,0.051354,0.122210,,,,0.002601,-0.017132,0.059736,0.116806,0.023486,0.082843
964,8.033333,0.903916,-0.046543,0.015639,-0.424882,0.000874,0.027640,0.084651,,,,0.000803,0.021800,0.103303,0.000168,0.050469,0.122857,,,,0.002597,-0.016578,0.058848,0.116745,0.023641,0.082826
965,8.041667,0.898663,-0.046358,0.014274,-0.435949,0.000834,0.027652,0.084722,,,,0.000801,0.021359,0.103210,0.000151,0.049522,0.123478,,,,0.002585,-0.015892,0.057797,0.116705,0.023819,0.082691
966,8.050000,0.892136,-0.049718,0.021623,-0.448502,0.001069,0.027638,0.084747,,,,0.000805,0.020756,0.103122,0.000166,0.048329,0.124183,0.001028,0.056624,0.055029,0.002560,-0.015180,0.056663,0.116680,0.023846,0.082568
967,8.058333,0.885104,-0.051155,0.022789,-0.462011,0.001128,0.027488,0.084859,,,,0.000811,0.020009,0.103059,0.000198,0.046901,0.124980,0.000971,0.057320,0.056034,0.002515,-0.014448,0.055484,0.116666,0.023715,0.082519
968,8.066667,0.877262,-0.051724,0.021667,-0.476726,0.001111,0.027283,0.085067,,,,0.000804,0.019207,0.103015,0.000202,0.045320,0.125853,0.000947,0.058088,0.057325,0.002477,-0.013671,0.054273,0.116639,0.023569,0.082453
969,8.075000,0.868629,-0.052273,0.020562,-0.492269,0.001079,0.027095,0.085303,,,,0.000779,0.018391,0.102969,0.000182,0.043675,0.126722,0.000901,0.058864,0.058707,0.002419,-0.012715,0.053025,0.116602,0.023508,0.082610
970,8.083333,0.859721,-0.052763,0.019368,-0.507662,0.001034,0.026926,0.085558,,,,0.000742,0.017604,0.102899,0.000160,0.042023,0.127535,0.000836,0.059616,0.060118,0.002354,-0.011687,0.051908,0.116554,0.023436,0.082676
971,8.091667,0.850633,-0.053240,0.018093,-0.522745,0.000982,0.026790,0.085794,,,,0.000705,0.016876,0.102782,0.000138,0.040409,0.128265,0.000760,0.060356,0.061529,0.002278,-0.010596,0.050805,0.116498,0.023439,0.082671
972,8.100000,0.841109,-0.053697,0.016435,-0.537942,0.000925,0.026739,0.085952,,,,0.000679,0.016244,0.102545,0.000135,0.038835,0.128860,0.000646,0.061175,0.062912,0.002188,-0.009328,0.049611,0.116427,0.023602,0.082516
973,8.108333,0.831260,-0.054238,0.014687,-0.553037,0.000871,0.026688,0.086081,,,,0.000655,0.015597,0.102277,0.000148,0.037226,0.129395,0.000544,0.061924,0.064315,0.002088,-0.008047,0.048451,0.116364,0.023713,0.082349
974,8.116667,0.821477,-0.054924,0.013256,-0.567436,0.000827,0.026521,0.086257,,,,0.000629,0.014856,0.102052,0.000164,0.035516,0.129916,0.000490,0.062492,0.065755,0.001990,-0.006960,0.047474,0.116323,0.023636,0.082280
975,8.125000,0.811710,-0.055373,0.012125,-0.581303,0.000807,0.026292,0.086474,,,,0.000604,0.014097,0.101865,0.000178,0.033805,0.130416,0.000468,0.062935,0.067233,0.001962,-0.005883,0.046585,0.116295,0.023489,0.082310
976,8.133333,0.801996,-0.055803,0.011038,-0.594615,0.000793,0.026087,0.086693,,,,0.000598,0.013407,0.101669,0.000192,0.032168,0.130855,0.000452,0.063351,0.068671,0.001917,-0.004755,0.045771,0.116282,0.023401,0.082371
977,8.141667,0.792553,-0.056187,0.009985,-0.607126,0.000794,0.025907,0.086898,,,,0.000606,0.012771,0.101471,0.000223,0.030629,0.131220,0.000452,0.063716,0.070050,0.001899,-0.003647,0.045037,0.116287,0.023354,0.082433
978,8.150000,0.783513,-0.056471,0.008928,-0.618740,0.000808,0.025751,0.087065,,,,0.000622,0.012208,0.101240,0.000269,0.029193,0.131490,0.000455,0.064039,0.071323,0.001899,-0.002571,0.044349,0.116305,0.023361,0.082443
979,8.158333,0.774712,-0.056650,0.007512,-0.629727,0.000841,0.025699,0.087129,,,,0.000692,0.011790,0.100891,0.000357,0.027930,0.131604,0.000443,0.064440,0.072449,0.001909,-0.001386,0.043605,0.116335,0.023567,0.082283
980,8.166667,0.766064,-0.056811,0.005964,-0.640222,0.000873,0.025704,0.087120,,,,0.000736,0.011429,0.100493,0.000455,0.026746,0.131625,0.000418,0.064839,0.073493,0.001912,-0.000187,0.042848,0.116366,0.023831,0.082046
981,8.175000,0.757772,-0.057048,0.004606,-0.650004,0.000924,0.025621,0.087132,,,,0.000824,0.010989,0.100146,0.000555,0.025512,0.131658,0.000442,0.065062,0.074528,0.001925,0.000820,0.042217,0.116411,0.023892,0.081902
982,8.183333,0.749836,-0.057446,0.003630,-0.659115,0.000982,0.025426,0.087184,,,,0.000883,0.010460,0.099856,0.000653,0.024235,0.131702,0.000505,0.065131,0.075546,0.001942,0.001675,0.041687,0.116465,0.023782,0.081821
983,8.191667,0.742021,-0.057768,0.002712,-0.667878,0.001031,0.025219,0.087257,,,,0.000943,0.009969,0.099573,0.000727,0.022990,0.131738,0.000545,0.065191,0.076566,0.001951,0.002539,0.041219,0.116506,0.023688,0.081790
984,8.200000,0.734118,-0.057915,0.001873,-0.676545,0.001057,0.025037,0.087371,,,,0.000968,0.009507,0.099340,0.000759,0.021776,0.131800,0.000559,0.065255,0.077644,0.001958,0.003452,0.040817,0.116522,0.023660,0.081845
985,8.208333,0.725698,-0.058334,0.001580,-0.685534,0.001082,0.024836,0.087538,,,,0.000978,0.009047,0.099099,0.000765,0.020538,0.131841,0.000651,0.065172,0.078936,0.001959,0.004395,0.040440,0.116529,0.023632,0.081927
986,8.216667,0.717319,-0.058248,0.000645,-0.694306,0.001077,0.024647,0.087633,,,,0.000979,0.008575,0.098810,0.000771,0.019244,0.131828,0.000590,0.065219,0.079917,0.001951,0.005380,0.040040,0.116528,0.023588,0.081994
987,8.225000,0.708403,-0.058173,-0.000370,-0.703407,0.001071,0.024446,0.087699,,,,0.000985,0.008083,0.098463,0.000783,0.017879,0.131750,0.000572,0.065214,0.081027,0.001941,0.006417,0.039615,0.116529,0.023531,0.082028
988,8.233333,0.698479,-0.058701,-0.001416,-0.713218,0.001057,0.024259,0.087745,,,,0.000990,0.007585,0.098071,0.000806,0.016459,0.131614,0.000577,0.065180,0.082221,0.001840,0.007648,0.039115,0.116535,0.023476,0.082040
989,8.241667,0.687911,-0.058921,-0.002519,-0.723395,0.001063,0.024090,0.087825,,,,0.001012,0.007103,0.097629,0.000840,0.014985,0.131418,0.000579,0.065140,0.083487,0.001829,0.008976,0.038847,0.116401,0.023513,0.081933
990,8.250000,0.676418,-0.058997,-0.003909,-0.734140,0.001093,0.023992,0.087833,,,,0.001064,0.006722,0.097064,0.000923,0.013512,0.131087,0.000587,0.065180,0.084797,0.001830,0.010481,0.038369,0.116434,0.023691,0.081799
991,8.258333,0.663863,-0.059094,-0.005523,-0.745496,0.001134,0.023937,0.087798,,,,0.001133,0.006362,0.096424,0.001019,0.011979,0.130656,0.000599,0.065209,0.086180,0.001822,0.012153,0.037893,0.116474,0.023911,0.081636
992,8.266667,0.650147,-0.058040,-0.006547,-0.757560,0.001225,0.023838,0.087846,,,,0.001174,0.005882,0.095818,0.001093,0.010286,0.130227,0.000648,0.065054,0.087669,0.002081,0.014028,0.037747,0.116509,0.023922,0.081567
993,8.275000,0.636581,-0.059167,-0.007824,-0.768897,0.001223,0.023531,0.087878,,,,0.001200,0.005308,0.095233,0.001133,0.008442,0.129772,0.000703,0.064734,0.089256,0.001822,0.015300,0.037269,0.116545,0.023779,0.081602
994,8.283333,0.621971,-0.059657,-0.008920,-0.780713,0.001215,0.023228,0.087953,,,,0.001189,0.004754,0.094622,0.001134,0.006561,0.129252,0.000725,0.064360,0.090932,0.001810,0.016971,0.037088,0.116555,0.023679,0.081689
995,8.291667,0.606303,-0.059690,-0.009989,-0.792928,0.001195,0.022954,0.088041,,,,0.001161,0.004229,0.093966,0.001107,0.004645,0.128636,0.000719,0.063937,0.092670,0.001770,0.018753,0.036972,0.116637,0.023650,0.081801
996,8.300000,0.589726,-0.059710,-0.011200,-0.805315,0.001153,0.022701,0.088107,,,,0.001109,0.003752,0.093244,0.001071,0.002718,0.127891,0.000686,0.063451,0.094438,0.001702,0.020650,0.036907,0.116591,0.023623,0.081841
997,8.308333,0.571997,-0.059811,-0.012938,-0.817970,0.001112,0.022556,0.088071,,,,0.001090,0.003434,0.092346,0.001089,0.000862,0.126906,0.000639,0.063013,0.096168,0.001594,0.022809,0.036805,0.116538,0.023828,0.081693
998,8.316667,0.553749,-0.059985,-0.014753,-0.830389,0.001072,0.022452,0.087972,,,,0.001060,0.003164,0.091385,0.001105,-0.000935,0.125795,0.000602,0.062508,0.097842,0.001484,0.024977,0.036761,0.116486,0.024021,0.081486
999,8.325000,0.535750,-0.060348,-0.016093,-0.842064,0.001053,0.022222,0.087902,,,,0.001035,0.002769,0.090508,0.001110,-0.002796,0.124709,0.000640,0.061775,0.099476,0.001412,0.026889,0.036860,0.116471,0.023929,0.081374
1000,8.333333,0.518500,-0.060662,-0.016972,-0.852754,0.001056,0.021897,0.087892,,,,0.001020,0.002340,0.089736,0.001104,-0.004588,0.123684,0.000711,0.060927,0.101051,0.001397,0.028588,0.037098,0.116482,0.023692,0.081371
1001,8.341667,0.502506,-0.060912,-0.017643,-0.862245,0.001081,0.021605,0.087904,,,,0.001023,0.002008,0.089041,0.001114,-0.006145,0.122712,0.000801,0.060146,0.102477,0.001412,0.030152,0.037397,0.116510,0.023524,0.081415
1002,8.350000,0.488409,-0.061059,-0.018314,-0.870283,0.001094,0.021369,0.087918,,,,0.001017,0.001761,0.088446,0.001110,-0.007443,0.121843,0.000850,0.059444,0.103690,0.001406,0.031506,0.037707,0.116520,0.023396,0.081451
1003,8.358333,0.475911,-0.061235,-0.018824,-0.877157,0.001103,0.021168,0.087932,,,,0.001003,0.001565,0.087921,0.001102,-0.008565,0.121048,0.000908,0.058792,0.104749,0.001407,0.032699,0.038023,0.116764,0.023341,0.081668
1004,8.366667,0.464040,-0.061507,-0.019324,-0.883465,0.001124,0.020994,0.087936,,,,0.001008,0.001404,0.087403,0.001116,-0.009603,0.120246,0.000984,0.058160,0.105750,0.001410,0.033857,0.038345,0.116781,0.023234,0.081652
1005,8.375000,0.451572,-0.061794,-0.020149,-0.889864,0.001173,0.020906,0.087884,,,,0.001055,0.001366,0.086779,0.001192,-0.010573,0.119291,0.001076,0.057570,0.106732,0.001420,0.035201,0.038668,0.116832,0.023301,0.081527
1006,8.383333,0.437875,-0.062106,-0.021239,-0.896637,0.001229,0.020879,0.087782,,,,0.001106,0.001396,0.086064,0.001278,-0.011553,0.118177,0.001168,0.056942,0.107758,0.001415,0.036720,0.039020,0.116878,0.023449,0.081346
1007,8.391667,0.423196,-0.062391,-0.022228,-0.903614,0.001274,0.020788,0.087685,,,,0.001134,0.001348,0.085334,0.001329,-0.012651,0.117000,0.001257,0.056146,0.108840,0.001416,0.038202,0.039480,0.116905,0.023462,0.081214
1008,8.400000,0.408191,-0.062644,-0.022920,-0.910456,0.001286,0.020567,0.087618,,,,0.001108,0.001186,0.084646,0.001311,-0.013855,0.115815,0.001321,0.055171,0.109938,0.001404,0.039529,0.040013,0.116896,0.023283,0.081152
1009,8.408333,0.393087,-0.062697,-0.023563,-0.917059,0.001261,0.020284,0.087563,,,,0.001058,0.001001,0.083972,0.001251,-0.015058,0.114607,0.001332,0.054121,0.111015,0.001371,0.040800,0.040606,0.116853,0.023081,0.081135
1010,8.416667,0.378172,-0.062614,-0.024217,-0.923298,0.001201,0.020008,0.087498,,,,0.000978,0.000852,0.083319,0.001154,-0.016181,0.113373,0.001299,0.053071,0.112016,0.001307,0.042034,0.041217,0.116774,0.022904,0.081110
1011,8.425000,0.363566,-0.062543,-0.024849,-0.929134,0.001104,0.019734,0.087384,,,,0.000848,0.000701,0.082550,0.001028,-0.017233,0.112123,0.001231,0.052023,0.112926,0.001208,0.043189,0.041815,0.116670,0.022738,0.081065
1012,8.433333,0.348725,-0.062071,-0.025236,-0.934827,0.001005,0.019508,0.087278,,,,0.000710,0.000608,0.081855,0.000885,-0.018232,0.110872,0.001146,0.050969,0.113778,0.001187,0.044487,0.042514,0.116549,0.022566,0.081007
1013,8.441667,0.334471,-0.061768,-0.025786,-0.940026,0.000889,0.019266,0.087166,,,,0.000574,0.000525,0.081188,0.000742,-0.019169,0.109617,0.001048,0.049906,0.114587,0.001078,0.045566,0.043160,0.116436,0.022418,0.080962
1014,8.450000,0.320642,-0.061570,-0.026361,-0.944830,0.000785,0.019031,0.087063,,,,0.000459,0.000484,0.080547,0.000616,-0.020039,0.108395,0.000976,0.048859,0.115381,0.000994,0.046604,0.043836,0.116344,0.022283,0.080936
1015,8.458333,0.306565,-0.063085,-0.026151,-0.949397,0.000755,0.018807,0.087048,,,,0.000365,0.000458,0.079965,0.000515,-0.020852,0.107211,0.001202,0.047836,0.116506,0.000933,0.047574,0.044520,0.116268,0.022162,0.080935
1016,8.466667,0.293869,-0.063083,-0.026698,-0.953388,0.000700,0.018580,0.086961,,,,0.000300,0.000459,0.079415,0.000448,-0.021596,0.106063,0.001107,0.046810,0.117164,0.000879,0.048428,0.045093,0.116225,0.022060,0.080954
1017,8.475000,0.280448,-0.061028,-0.026324,-0.957565,0.000732,0.018423,0.086945,,,,0.000269,0.000470,0.078896,0.000406,-0.022277,0.104947,0.001063,0.045816,0.117794,,,,0.116216,0.021953,0.080975
1018,8.483333,0.267966,-0.060218,-0.026667,-0.961175,0.000745,0.018252,0.086892,,,,0.000262,0.000506,0.078388,0.000397,-0.022902,0.103842,0.001066,0.044844,0.118391,,,,0.116232,0.021856,0.080975
1019,8.491667,0.255532,-0.060021,-0.027302,-0.964549,0.000755,0.018075,0.086820,,,,0.000267,0.000566,0.077862,0.000398,-0.023509,0.102696,0.001099,0.043837,0.118996,,,,0.116262,0.021765,0.080972
1020,8.500000,0.242405,-0.059789,-0.027901,-0.967929,0.000766,0.017890,0.086741,,,,0.000267,0.000630,0.077307,0.000389,-0.024119,0.101465,0.001127,0.042754,0.119612,,,,0.116286,0.021678,0.080982
1021,8.508333,0.227941,-0.059399,-0.028527,-0.971443,0.000771,0.017693,0.086646,,,,0.000263,0.000729,0.076690,0.000368,-0.024754,0.100077,0.001138,0.041541,0.120256,,,,0.116302,0.021601,0.080994
1022,8.516667,0.206012,-0.056224,-0.027349,-0.976550,0.000902,0.017661,0.086890,,,,0.000258,0.000883,0.075986,0.000350,-0.025392,0.098484,0.001139,0.040166,0.120934,0.002033,0.055056,0.052524,0.116311,0.021540,0.081016
1023,8.525000,0.188215,-0.055167,-0.027751,-0.980185,0.000919,0.017412,0.086747,,,,0.000259,0.001100,0.075186,0.000321,-0.026003,0.096689,0.001128,0.038653,0.121624,0.001947,0.055591,0.053240,0.116309,0.021531,0.081042
1024,8.533333,0.172692,-0.058592,-0.032578,-0.982692,0.000682,0.017132,0.086209,,,,0.000249,0.001400,0.074206,0.000286,-0.026551,0.094653,0.001103,0.036999,0.122291,0.000802,0.056428,0.053102,0.116172,0.021413,0.080931
1025,8.541667,0.151704,-0.059734,-0.034950,-0.986000,0.000538,0.017003,0.085804,,,,0.000009,0.001937,0.073053,0.000261,-0.026987,0.092343,0.001070,0.035203,0.122916,0.000724,0.057775,0.054580,0.116142,0.021563,0.080882
1026,8.550000,0.127545,-0.059007,-0.036460,-0.989404,0.000479,0.016934,0.085499,,,,-0.000035,0.002513,0.072019,0.000223,-0.027319,0.089847,0.001013,0.033272,0.123488,0.000668,0.059208,0.056362,0.116091,0.021776,0.080843
1027,8.558333,0.102696,-0.058093,-0.038036,-0.992286,0.000419,0.016883,0.085192,,,,-0.000090,0.003155,0.071002,0.000164,-0.027530,0.087295,0.000952,0.031304,0.123957,0.000590,0.060559,0.058216,0.116027,0.021994,0.080784
1028,8.566667,0.078798,-0.057141,-0.039417,-0.994471,0.000365,0.016831,0.084910,,,,-0.000143,0.003778,0.070094,0.000112,-0.027626,0.084911,0.000898,0.029391,0.124326,0.000546,0.061728,0.060047,0.115974,0.022155,0.080767
1029,8.575000,0.057452,-0.056137,-0.040762,-0.995935,0.000334,0.016760,0.084690,,,,-0.000163,0.004302,0.069379,0.000108,-0.027649,0.082862,0.000855,0.027656,0.124600,0.000514,0.062655,0.061728,0.115937,0.022245,0.080798
1030,8.583333,0.039494,-0.055183,-0.041788,-0.996819,0.000324,0.016660,0.084538,,,,-0.000127,0.004663,0.068910,0.000077,-0.027644,0.081150,0.000835,0.026177,0.124791,0.000506,0.063343,0.063168,0.115916,0.022272,0.080846
1031,8.591667,0.024344,-0.054805,-0.042362,-0.997301,0.000293,0.016610,0.084411,,,,,,,0.000055,-0.027603,0.079751,0.000827,0.024942,0.124915,0.000513,0.063866,0.064386,0.115907,0.022265,0.080896
1032,8.600000,0.011441,-0.054301,-0.042871,-0.997538,0.000281,0.016554,0.084304,,,,,,,0.000038,-0.027537,0.078553,0.000818,0.023870,0.125007,0.000526,0.064286,0.065464,0.115900,0.022252,0.080952
1033,8.608333,-0.000291,-0.053774,-0.043352,-0.997612,0.000280,0.016503,0.084205,,,,,,,0.000025,-0.027425,0.077435,0.000821,0.022875,0.125076,0.000541,0.064646,0.066467,0.115906,0.022229,0.081022
1034,8.616667,-0.012292,-0.053252,-0.043725,-0.997548,0.000288,0.016476,0.084096,,,,,,,0.000009,-0.027224,0.076243,0.000836,0.021860,0.125125,0.000581,0.064996,0.067527,0.115929,0.022173,0.081122
1035,8.625000,-0.025042,-0.052680,-0.044228,-0.997317,0.000283,0.016450,0.083971,,,,,,,-0.000013,-0.027017,0.074972,0.000826,0.020770,0.125138,0.000584,0.065360,0.068656,0.115933,0.022133,0.081230
1036,8.633333,-0.037446,-0.052116,-0.044980,-0.996925,0.000255,0.016399,0.083842,,,,,,,-0.000031,-0.026885,0.073793,0.000790,0.019699,0.125076,0.000533,0.065706,0.069747,0.115900,0.022134,0.081254
1037,8.641667,-0.049502,-0.051795,-0.045435,-0.996395,0.000199,0.016393,0.083666,,,,,,,-0.000124,-0.026601,0.072579,0.000753,0.018700,0.124943,0.000488,0.066036,0.070741,0.115827,0.022366,0.081086
1038,8.650000,-0.060920,-0.051563,-0.045702,-0.995762,0.000140,0.016379,0.083510,,,,,,,-0.000216,-0.026317,0.071492,0.000722,0.017723,0.124822,0.000455,0.066275,0.071709,0.115794,0.022380,0.081078
1039,8.658333,-0.072874,-0.051513,-0.045507,-0.994970,0.000047,0.016331,0.083252,,,,,,,-0.000417,-0.026166,0.070002,0.000675,0.016790,0.124704,0.000429,0.066452,0.072641,0.115756,0.022362,0.081100
1040,8.666667,-0.083594,-0.051098,-0.045724,-0.994138,-0.000030,0.016285,0.083090,,,,,,,-0.000496,-0.025927,0.069009,0.000600,0.015888,0.124590,0.000376,0.066619,0.073552,0.115683,0.022334,0.081132
1041,8.675000,-0.093965,-0.050480,-0.046133,-0.993224,-0.000110,0.016251,0.082976,,,,,,,-0.000585,-0.025656,0.068013,0.000505,0.014994,0.124455,0.000309,0.066770,0.074504,0.115600,0.022314,0.081175
1042,8.683333,-0.104403,-0.049907,-0.046555,-0.992191,-0.000203,0.016221,0.082868,,,,,,,-0.000690,-0.025363,0.067024,0.000404,0.014089,0.124319,0.000224,0.066908,0.075459,0.115506,0.022296,0.081239
1043,8.691667,-0.114780,-0.049282,-0.046919,-0.991058,-0.000306,0.016189,0.082774,,,,,,,-0.000806,-0.025055,0.066070,0.000286,0.013193,0.124171,0.000140,0.067016,0.076433,0.115399,0.022248,0.081308
